From Roush et al. (2007) Figure 12, Hapke model, medium grain size
Wavelength (microns)      frequency (cm-1)          real index          imaginary index
1.515152000000000e+1	6.600000000000000e+2	1.539030000000000e+0	2.795900000000000e-1
1.510574000000000e+1	6.620000000000000e+2	1.567930000000000e+0	3.554000000000000e-1
1.506024000000000e+1	6.640000000000000e+2	1.564370000000000e+0	4.729300000000000e-1
1.501502000000000e+1	6.660000000000000e+2	1.502290000000000e+0	6.044000000000001e-1
1.497006000000000e+1	6.680000000000000e+2	1.387910000000000e+0	6.790700099999999e-1
1.492537000000000e+1	6.700000000000000e+2	1.264210000000000e+0	6.666700000000000e-1
1.488095000000000e+1	6.720000000000000e+2	1.168020000000000e+0	6.012499999999999e-1
1.483680000000000e+1	6.740000000000000e+2	1.106880000000000e+0	5.218600000000000e-1
1.479290000000000e+1	6.760000000000000e+2	1.073010000000000e+0	4.453900000000000e-1
1.474926000000000e+1	6.780000000000000e+2	1.058120000000000e+0	3.757700000000000e-1
1.470588000000000e+1	6.800000000000000e+2	1.057000000000000e+0	3.136400000000000e-1
1.466276000000000e+1	6.820000000000000e+2	1.066300000000000e+0	2.597900000000000e-1
1.461988000000000e+1	6.840000000000000e+2	1.083030000000000e+0	2.154900000000000e-1
1.457726000000000e+1	6.860000000000000e+2	1.103920000000000e+0	1.812800000000000e-1
1.453488000000000e+1	6.880000000000000e+2	1.126000000000000e+0	1.559700000000000e-1
1.449275000000000e+1	6.900000000000000e+2	1.147330000000000e+0	1.374000000000000e-1
1.445087000000000e+1	6.920000000000000e+2	1.167030000000000e+0	1.235700000000000e-1
1.440922000000000e+1	6.940000000000000e+2	1.184870000000000e+0	1.128900000000000e-1
1.436782000000000e+1	6.960000000000000e+2	1.201020000000000e+0	1.043800000000000e-1
1.432665000000000e+1	6.980000000000000e+2	1.215650000000000e+0	9.749100000000000e-2
1.428571000000000e+1	7.000000000000000e+2	1.228990000000000e+0	9.165700000000000e-2
1.424501000000000e+1	7.020000000000000e+2	1.241200000000000e+0	8.681400000000000e-2
1.420455000000000e+1	7.040000000000000e+2	1.252440000000000e+0	8.251100000000000e-2
1.416431000000000e+1	7.060000000000000e+2	1.262870000000000e+0	7.881800000000000e-2
1.412429000000000e+1	7.080000000000000e+2	1.272560000000000e+0	7.552200000000000e-2
1.408451000000000e+1	7.100000000000000e+2	1.281640000000000e+0	7.253100000000000e-2
1.404494000000000e+1	7.120000000000000e+2	1.290190000000000e+0	6.984000000000000e-2
1.400560000000000e+1	7.140000000000000e+2	1.298250000000000e+0	6.743000000000000e-2
1.396648000000000e+1	7.160000000000000e+2	1.305860000000000e+0	6.521499999999999e-2
1.392758000000000e+1	7.180000000000000e+2	1.313080000000000e+0	6.313600000000000e-2
1.388889000000000e+1	7.200000000000000e+2	1.319970000000000e+0	6.121900000000000e-2
1.385042000000000e+1	7.220000000000000e+2	1.326550000000000e+0	5.942100000000000e-2
1.381215000000000e+1	7.240000000000000e+2	1.332860000000000e+0	5.774400000000000e-2
1.377410000000000e+1	7.260000000000000e+2	1.338920000000000e+0	5.619800000000000e-2
1.373626000000000e+1	7.280000000000000e+2	1.344730000000000e+0	5.472300000000000e-2
1.369863000000000e+1	7.300000000000000e+2	1.350330000000000e+0	5.332300000000000e-2
1.366120000000000e+1	7.320000000000000e+2	1.355750000000000e+0	5.199900000000000e-2
1.362398000000000e+1	7.340000000000000e+2	1.361000000000000e+0	5.074600000000000e-2
1.358696000000000e+1	7.360000000000000e+2	1.366080000000000e+0	4.959900000000000e-2
1.355014000000000e+1	7.380000000000000e+2	1.370980000000000e+0	4.850000000000000e-2
1.351351000000000e+1	7.400000000000000e+2	1.375730000000000e+0	4.742100000000000e-2
1.347709000000000e+1	7.420000000000000e+2	1.380360000000000e+0	4.639900000000000e-2
1.344086000000000e+1	7.440000000000000e+2	1.384870000000000e+0	4.541700000000000e-2
1.340483000000000e+1	7.460000000000000e+2	1.389260000000000e+0	4.450000000000000e-2
1.336898000000000e+1	7.480000000000000e+2	1.393530000000000e+0	4.360000000000000e-2
1.333333000000000e+1	7.500000000000000e+2	1.397720000000000e+0	4.271200000000000e-2
1.329787000000000e+1	7.520000000000000e+2	1.401830000000000e+0	4.190800000000000e-2
1.326260000000000e+1	7.540000000000000e+2	1.405800000000000e+0	4.119400000000000e-2
1.322751000000000e+1	7.560000000000000e+2	1.409670000000000e+0	4.040000000000000e-2
1.319261000000000e+1	7.580000000000000e+2	1.413500000000000e+0	3.960100000000000e-2
1.315789000000000e+1	7.600000000000000e+2	1.417280000000000e+0	3.890400000000000e-2
1.312336000000000e+1	7.620000000000000e+2	1.420960000000000e+0	3.829200000000000e-2
1.308901000000000e+1	7.640000000000000e+2	1.424550000000000e+0	3.761000000000000e-2
1.305483000000000e+1	7.660000000000000e+2	1.428090000000000e+0	3.700000000000000e-2
1.302083000000000e+1	7.680000000000000e+2	1.431560000000000e+0	3.640000000000000e-2
1.298701000000000e+1	7.700000000000000e+2	1.434970000000000e+0	3.580000000000000e-2
1.295337000000000e+1	7.720000000000000e+2	1.438330000000000e+0	3.521800000000000e-2
1.291990000000000e+1	7.740000000000000e+2	1.441640000000000e+0	3.467900000000000e-2
1.288660000000000e+1	7.760000000000000e+2	1.444900000000000e+0	3.412100000000000e-2
1.285347000000000e+1	7.780000000000000e+2	1.448120000000000e+0	3.359900100000000e-2
1.282051000000000e+1	7.800000000000000e+2	1.451300000000000e+0	3.310000000000000e-2
1.278772000000000e+1	7.820000000000000e+2	1.454430000000000e+0	3.262400000000000e-2
1.275510000000000e+1	7.840000000000000e+2	1.457520000000000e+0	3.217600000000000e-2
1.272265000000000e+1	7.860000000000000e+2	1.460550000000000e+0	3.172400000000000e-2
1.269036000000000e+1	7.880000000000000e+2	1.463550000000000e+0	3.127600000000000e-2
1.265823000000000e+1	7.900000000000000e+2	1.466520000000000e+0	3.082300000000000e-2
1.262626000000000e+1	7.920000000000000e+2	1.469470000000000e+0	3.039900000000000e-2
1.259446000000000e+1	7.940000000000000e+2	1.472390000000000e+0	2.999900000000000e-2
1.256281000000000e+1	7.960000000000000e+2	1.475280000000000e+0	2.962000000000000e-2
1.253133000000000e+1	7.980000000000000e+2	1.478110000000000e+0	2.928200000000000e-2
1.250000000000000e+1	8.000000000000000e+2	1.480910000000000e+0	2.890000000000000e-2
1.246883000000000e+1	8.020000000000000e+2	1.483700000000000e+0	2.851400000000000e-2
1.243781000000000e+1	8.040000000000000e+2	1.486470000000000e+0	2.818900000000000e-2
1.240695000000000e+1	8.060000000000000e+2	1.489210000000000e+0	2.780900000000000e-2
1.237624000000000e+1	8.080000000000000e+2	1.491940000000000e+0	2.750000000000000e-2
1.234568000000000e+1	8.100000000000000e+2	1.494630000000000e+0	2.719700000000000e-2
1.231527000000000e+1	8.120000000000000e+2	1.497330000000000e+0	2.680100000000000e-2
1.228501000000000e+1	8.140000000000000e+2	1.500010000000000e+0	2.659600000000000e-2
1.225490000000000e+1	8.160000000000000e+2	1.502630000000000e+0	2.630000000000000e-2
1.222494000000000e+1	8.180000000000000e+2	1.505250000000000e+0	2.600000000000000e-2
1.219512000000000e+1	8.200000000000000e+2	1.507870000000000e+0	2.571300000000000e-2
1.216545000000000e+1	8.220000000000000e+2	1.510460000000000e+0	2.548500000000000e-2
1.213592000000000e+1	8.240000000000000e+2	1.513020000000000e+0	2.520000000000000e-2
1.210654000000000e+1	8.260000000000000e+2	1.515600000000000e+0	2.491900000000000e-2
1.207729000000000e+1	8.280000000000000e+2	1.518160000000000e+0	2.470000000000000e-2
1.204819000000000e+1	8.300000000000000e+2	1.520690000000000e+0	2.447800000000000e-2
1.201923000000000e+1	8.320000000000000e+2	1.523210000000000e+0	2.422300000000000e-2
1.199041000000000e+1	8.340000000000000e+2	1.525730000000000e+0	2.400000000000000e-2
1.196172000000000e+1	8.360000000000000e+2	1.528240000000000e+0	2.377600000000000e-2
1.193317000000000e+1	8.380000000000000e+2	1.530750000000000e+0	2.352400000000000e-2
1.190476000000000e+1	8.400000000000000e+2	1.533270000000000e+0	2.330000000000000e-2
1.187648000000000e+1	8.420000000000000e+2	1.535780000000000e+0	2.312400000000000e-2
1.184834000000000e+1	8.440000000000000e+2	1.538260000000000e+0	2.295400000000000e-2
1.182033000000000e+1	8.460000000000000e+2	1.540740000000000e+0	2.274500000000000e-2
1.179245000000000e+1	8.480000000000000e+2	1.543220000000000e+0	2.257900000000000e-2
1.176471000000000e+1	8.500000000000000e+2	1.545690000000000e+0	2.240000000000000e-2
1.173709000000000e+1	8.520000000000000e+2	1.548170000000000e+0	2.220000000000000e-2
1.170960000000000e+1	8.540000000000000e+2	1.550660000000000e+0	2.201600000000000e-2
1.168224000000000e+1	8.560000000000000e+2	1.553150000000000e+0	2.190000000000000e-2
1.165501000000000e+1	8.580000000000000e+2	1.555600000000000e+0	2.178800000000000e-2
1.162791000000000e+1	8.600000000000000e+2	1.558040000000000e+0	2.160000000000000e-2
1.160093000000000e+1	8.620000000000000e+2	1.560530000000000e+0	2.140600000000000e-2
1.157407000000000e+1	8.640000000000000e+2	1.563030000000000e+0	2.130000000000000e-2
1.154734000000000e+1	8.660000000000000e+2	1.565490000000000e+0	2.120000000000000e-2
1.152074000000000e+1	8.680000000000000e+2	1.567980000000000e+0	2.100400000000000e-2
1.149425000000000e+1	8.700000000000000e+2	1.570490000000000e+0	2.090000000000000e-2
1.146789000000000e+1	8.720000000000000e+2	1.572990000000000e+0	2.080000000000000e-2
1.144165000000000e+1	8.740000000000000e+2	1.575480000000000e+0	2.070000000000000e-2
1.141553000000000e+1	8.760000000000000e+2	1.577980000000000e+0	2.060000000000000e-2
1.138952000000000e+1	8.780000000000000e+2	1.580480000000000e+0	2.050000000000000e-2
1.136364000000000e+1	8.800000000000000e+2	1.582990000000000e+0	2.040000000000000e-2
1.133787000000000e+1	8.820000000000000e+2	1.585520000000000e+0	2.030000000000000e-2
1.131222000000000e+1	8.840000000000000e+2	1.588050000000000e+0	2.020000000000000e-2
1.128668000000000e+1	8.860000000000000e+2	1.590610000000000e+0	2.010000000000000e-2
1.126126000000000e+1	8.880000000000000e+2	1.593190000000000e+0	2.002300000000000e-2
1.123596000000000e+1	8.900000000000000e+2	1.595760000000000e+0	1.997600000000000e-2
1.121076000000000e+1	8.920000000000000e+2	1.598340000000000e+0	1.990000000000000e-2
1.118568000000000e+1	8.940000000000000e+2	1.600940000000000e+0	1.982400000000000e-2
1.116071000000000e+1	8.960000000000000e+2	1.603560000000000e+0	1.977600000000000e-2
1.113586000000000e+1	8.980000000000000e+2	1.606180000000000e+0	1.972300000000000e-2
1.111111000000000e+1	9.000000000000000e+2	1.608820000000000e+0	1.967800000000000e-2
1.108647000000000e+1	9.020000000000000e+2	1.611480000000000e+0	1.960000000000000e-2
1.106195000000000e+1	9.040000000000000e+2	1.614180000000000e+0	1.952000000000000e-2
1.103753000000000e+1	9.060000000000000e+2	1.616910000000000e+0	1.950000000000000e-2
1.101322000000000e+1	9.080000000000000e+2	1.619650000000000e+0	1.950000000000000e-2
1.098901000000000e+1	9.100000000000000e+2	1.622390000000000e+0	1.950000000000000e-2
1.096491000000000e+1	9.120000000000000e+2	1.625130000000000e+0	1.948800000000000e-2
1.094092000000000e+1	9.140000000000000e+2	1.627930000000000e+0	1.940900000000000e-2
1.091703000000000e+1	9.160000000000000e+2	1.630780000000000e+0	1.940000000000000e-2
1.089325000000000e+1	9.180000000000000e+2	1.633650000000000e+0	1.940300000000000e-2
1.086957000000000e+1	9.200000000000000e+2	1.636520000000000e+0	1.950000000000000e-2
1.084599000000000e+1	9.220000000000000e+2	1.639380000000000e+0	1.950000000000000e-2
1.082251000000000e+1	9.240000000000000e+2	1.642290000000000e+0	1.950000000000000e-2
1.079914000000000e+1	9.260000000000000e+2	1.645240000000000e+0	1.950000000000000e-2
1.077586000000000e+1	9.280000000000000e+2	1.648240000000000e+0	1.950000000000000e-2
1.075269000000000e+1	9.300000000000000e+2	1.651280000000000e+0	1.951500000000000e-2
1.072961000000000e+1	9.320000000000000e+2	1.654350000000000e+0	1.958300000000000e-2
1.070664000000000e+1	9.340000000000000e+2	1.657440000000000e+0	1.961900000000000e-2
1.068376000000000e+1	9.360000000000000e+2	1.660580000000000e+0	1.968000000000000e-2
1.066098000000000e+1	9.380000000000000e+2	1.663750000000000e+0	1.972200000000000e-2
1.063830000000000e+1	9.400000000000000e+2	1.666970000000000e+0	1.980000000000000e-2
1.061571000000000e+1	9.420000000000000e+2	1.670220000000000e+0	1.987700000000000e-2
1.059322000000000e+1	9.440000000000000e+2	1.673520000000000e+0	1.992400000000000e-2
1.057082000000000e+1	9.460000000000000e+2	1.676890000000000e+0	2.000000000000000e-2
1.054852000000000e+1	9.480000000000000e+2	1.680300000000000e+0	2.010000000000000e-2
1.052632000000000e+1	9.500000000000000e+2	1.683760000000000e+0	2.020000000000000e-2
1.050420000000000e+1	9.520000000000000e+2	1.687270000000000e+0	2.032300000000000e-2
1.048218000000000e+1	9.540000000000000e+2	1.690820000000000e+0	2.047800000000000e-2
1.046025000000000e+1	9.560000000000000e+2	1.694420000000000e+0	2.060000000000000e-2
1.043841000000000e+1	9.580000000000000e+2	1.698090000000000e+0	2.072000000000000e-2
1.041667000000000e+1	9.600000000000000e+2	1.701820000000000e+0	2.088200000000000e-2
1.039501000000000e+1	9.620000000000000e+2	1.705620000000000e+0	2.101700000000000e-2
1.037344000000000e+1	9.640000000000000e+2	1.709500000000000e+0	2.120000000000000e-2
1.035197000000000e+1	9.660000000000000e+2	1.713430000000000e+0	2.140000000000000e-2
1.033058000000000e+1	9.680000000000000e+2	1.717420000000000e+0	2.160000000000000e-2
1.030928000000000e+1	9.700000000000000e+2	1.721480100000000e+0	2.180000000000000e-2
1.028807000000000e+1	9.720000000000000e+2	1.725630000000000e+0	2.200000000000000e-2
1.026694000000000e+1	9.740000000000000e+2	1.729890000000000e+0	2.220000000000000e-2
1.024590000000000e+1	9.760000000000000e+2	1.734210000000000e+0	2.249600000000000e-2
1.022495000000000e+1	9.780000000000000e+2	1.738610000000000e+0	2.270600000000000e-2
1.020408000000000e+1	9.800000000000000e+2	1.743120000000000e+0	2.300000000000000e-2
1.018330000000000e+1	9.820000000000000e+2	1.747720000000000e+0	2.330000000000000e-2
1.016260000000000e+1	9.840000000000000e+2	1.752400000000000e+0	2.360000000000000e-2
1.014199000000000e+1	9.860000000000000e+2	1.757200000000000e+0	2.390000000000000e-2
1.012146000000000e+1	9.880000000000000e+2	1.762130000000000e+0	2.421900000000000e-2
1.010101000000000e+1	9.900000000000000e+2	1.767170000000000e+0	2.460000000000000e-2
1.008065000000000e+1	9.920000000000000e+2	1.772310000000000e+0	2.500000000000000e-2
1.006036000000000e+1	9.940000000000000e+2	1.777570000000000e+0	2.540100000000000e-2
1.004016000000000e+1	9.960000000000000e+2	1.782960000000000e+0	2.580100000000000e-2
1.002004000000000e+1	9.980000000000000e+2	1.788510000000000e+0	2.622400000000000e-2
1.000000000000000e+1	1.000000000000000e+3	1.794210000000000e+0	2.670000000000000e-2
9.980040000000000e+0	1.002000000000000e+3	1.800050000000000e+0	2.720000000000000e-2
9.960160000000000e+0	1.004000000000000e+3	1.806050000000000e+0	2.772500000000000e-2
9.940360000000000e+0	1.006000000000000e+3	1.812210000000000e+0	2.830100000000000e-2
9.920629999999998e+0	1.008000000000000e+3	1.818530000000000e+0	2.890000000000000e-2
9.900990000000000e+0	1.010000000000000e+3	1.825040000000000e+0	2.950000000000000e-2
9.881420000000000e+0	1.012000000000000e+3	1.831760000000000e+0	3.012000000000000e-2
9.861929999999998e+0	1.014000000000000e+3	1.838700000000000e+0	3.081800000000000e-2
9.842520000000000e+0	1.016000000000000e+3	1.845840000000000e+0	3.158300000000000e-2
9.823180000000000e+0	1.018000000000000e+3	1.853210000000000e+0	3.233000000000000e-2
9.803920000000000e+0	1.020000000000000e+3	1.860820000000000e+0	3.319900000000000e-2
9.784740000000000e+0	1.022000000000000e+3	1.868660000000000e+0	3.409900100000000e-2
9.765620000000000e+0	1.024000000000000e+3	1.876770000000000e+0	3.500500000000000e-2
9.746590000000000e+0	1.026000000000000e+3	1.885180000000000e+0	3.600100000000000e-2
9.727630000000000e+0	1.028000000000000e+3	1.893920000000000e+0	3.699900000000000e-2
9.708740000000000e+0	1.030000000000000e+3	1.902980000000000e+0	3.819800000000000e-2
9.689920000000000e+0	1.032000000000000e+3	1.912350000000000e+0	3.940600000000000e-2
9.671180000000000e+0	1.034000000000000e+3	1.922090000000000e+0	4.071100000000000e-2
9.652510000000000e+0	1.036000000000000e+3	1.932210000000000e+0	4.211200000000000e-2
9.633910000000000e+0	1.038000000000000e+3	1.942730000000000e+0	4.361500000000000e-2
9.615380000000000e+0	1.040000000000000e+3	1.953690000000000e+0	4.521800000000000e-2
9.596930000000000e+0	1.042000000000000e+3	1.965120000000000e+0	4.691700000000000e-2
9.578540000000000e+0	1.044000000000000e+3	1.977070000000000e+0	4.873700000000000e-2
9.560230000000000e+0	1.046000000000000e+3	1.989580000000000e+0	5.072000000000000e-2
9.541980000000000e+0	1.048000000000000e+3	2.002670000000000e+0	5.286800000000000e-2
9.523810000000000e+0	1.050000000000000e+3	2.016390000000000e+0	5.522400000000000e-2
9.505699999999998e+0	1.052000000000000e+3	2.030770000000000e+0	5.777300000000000e-2
9.487670000000000e+0	1.054000000000000e+3	2.045880000000000e+0	6.055200000000000e-2
9.469700000000000e+0	1.056000000000000e+3	2.061780000000000e+0	6.355200000000000e-2
9.451800000000000e+0	1.058000000000000e+3	2.078570000000000e+0	6.682299999999999e-2
9.433960000000000e+0	1.060000000000000e+3	2.096290000000000e+0	7.045300000000000e-2
9.416200000000000e+0	1.062000000000000e+3	2.115040000000000e+0	7.441700000000000e-2
9.398500000000000e+0	1.064000000000000e+3	2.134920000000000e+0	7.879100000000000e-2
9.380860000000000e+0	1.066000000000000e+3	2.156050000000000e+0	8.363000000000000e-2
9.363300000000000e+0	1.068000000000000e+3	2.178560000000000e+0	8.901700000000000e-2
9.345789999999998e+0	1.070000000000000e+3	2.202590000000000e+0	9.504000000000000e-2
9.328360000000000e+0	1.072000000000000e+3	2.228320000000000e+0	1.018500000000000e-1
9.310990000000000e+0	1.074000000000000e+3	2.255890000000000e+0	1.095300000000000e-1
9.293680000000000e+0	1.076000000000000e+3	2.285570000000000e+0	1.182200000000000e-1
9.276439999999998e+0	1.078000000000000e+3	2.317660000000000e+0	1.280900000000000e-1
9.259260000000000e+0	1.080000000000000e+3	2.352450000000000e+0	1.396000000000000e-1
9.242139999999998e+0	1.082000000000000e+3	2.390300000000000e+0	1.529700000000000e-1
9.225090000000000e+0	1.084000000000000e+3	2.431610000000000e+0	1.688100100000000e-1
9.208100000000000e+0	1.086000000000000e+3	2.476770000000000e+0	1.877400000000000e-1
9.191180000000000e+0	1.088000000000000e+3	2.526320000000000e+0	2.105100000000000e-1
9.174310000000000e+0	1.090000000000000e+3	2.580850000000000e+0	2.383900000000000e-1
9.157510000000000e+0	1.092000000000000e+3	2.640890000000000e+0	2.731200000000000e-1
9.140770000000000e+0	1.094000000000000e+3	2.706740000000000e+0	3.172500000000000e-1
9.124090000000000e+0	1.096000000000000e+3	2.778290000000000e+0	3.742800000000000e-1
9.107470000000000e+0	1.098000000000000e+3	2.854140000000000e+0	4.496500000000000e-1
9.090909999999998e+0	1.100000000000000e+3	2.930190000000000e+0	5.505000000000000e-1
